# P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=4000,vT,P=4100,vT,P=4200,vT,P=4300,vT,P=4400,vT,P=4500,vT,P=4600,vT,P=4700,vT,P=4800,vT,P=4900,vT,P=100,vT,
2.480480480480480782e-04,2.499400915864772865e-01,2.480480480480480782e-04,2.479796606503721634e-01,2.480480480480480782e-04,2.460769856515602205e-01,2.480480480480480782e-04,2.442290645405472971e-01,2.480480480480480782e-04,2.424330920197641237e-01,2.480480480480480782e-04,2.406861608220238757e-01,2.480480480480480782e-04,2.389853771707284857e-01,2.480480480480480782e-04,2.373281033257402806e-01,2.480480480480480782e-04,2.357119337733593334e-01,2.480480480480480782e-04,2.341346684602177985e-01,2.480480480480480782e-04,2.325942898110039125e-01,2.480480480480480782e-04,2.310889428986907523e-01,2.480480480480480782e-04,2.296169182563022326e-01,2.480480480480480782e-04,2.281766369141043915e-01,2.480480480480480782e-04,2.267666373213449160e-01,2.480480480480480782e-04,2.253855638716867893e-01,2.480480480480480782e-04,2.240321567996789720e-01,2.480480480480480782e-04,2.227052432545132410e-01,2.480480480480480782e-04,2.214037293889063729e-01,2.480480480480480782e-04,2.201265861685313963e-01,2.480480480480480782e-04,4.050498449494228659e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.528528528528528716e-04,2.572593505351001841e-01,2.528528528528528716e-04,2.552385285570071272e-01,2.528528528528528716e-04,2.532778688707745807e-01,2.528528528528528716e-04,2.513741880529544170e-01,2.528528528528528716e-04,2.495245190310026173e-01,2.528528528528528716e-04,2.477258150805792536e-01,2.528528528528528716e-04,2.459750600080938265e-01,2.528528528528528716e-04,2.442695038981655686e-01,2.528528528528528716e-04,2.426066381643012249e-01,2.528528528528528716e-04,2.409841679036779094e-01,2.528528528528528716e-04,2.393999881332407598e-01,2.528528528528528716e-04,2.378521632636953487e-01,2.528528528528528716e-04,2.363389092899640109e-01,2.528528528528528716e-04,2.348585782729243621e-01,2.528528528528528716e-04,2.334096447636938298e-01,2.528528528528528716e-04,2.319906938827778486e-01,2.528528528528528716e-04,2.306004108154889320e-01,2.528528528528528716e-04,2.292375715247070289e-01,2.528528528528528716e-04,2.279010345143096250e-01,2.528528528528528716e-04,2.265897264337571049e-01,2.528528528528528716e-04,4.205504262594745857e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.576576576576576649e-04,2.645934106475484326e-01,2.576576576576576649e-04,2.625119880741567657e-01,2.576576576576576649e-04,2.604931600308204587e-01,2.576576576576576649e-04,2.585335585762738586e-01,2.576576576576576649e-04,2.566300521790825240e-01,2.576576576576576649e-04,2.547794527703055589e-01,2.576576576576576649e-04,2.529786203809893386e-01,2.576576576576576649e-04,2.512246916689245269e-01,2.576576576576576649e-04,2.495150538136111928e-01,2.576576576576576649e-04,2.478473159863644193e-01,2.576576576576576649e-04,2.462192847991777900e-01,2.576576576576576649e-04,2.446289430769785223e-01,2.576576576576576649e-04,2.430744314214698665e-01,2.576576576576576649e-04,2.415540321323703943e-01,2.576576576576576649e-04,2.400661551294837048e-01,2.576576576576576649e-04,2.386093255811045089e-01,2.576576576576576649e-04,2.371821729942309720e-01,2.576576576576576649e-04,2.357834215624772523e-01,2.576576576576576649e-04,2.344118816004829298e-01,2.576576576576576649e-04,2.330664349493482002e-01,2.576576576576576649e-04,4.362229210682170288e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.624624624624624582e-04,2.719404485506209945e-01,2.624624624624624582e-04,2.697982327936859770e-01,2.624624624624624582e-04,2.677210686291117137e-01,2.624624624624624582e-04,2.657054005589824519e-01,2.624624624624624582e-04,2.637479300004321181e-01,2.624624624624624582e-04,2.618453257220800245e-01,2.624624624624624582e-04,2.599943226759414694e-01,2.624624624624624582e-04,2.581919428918325599e-01,2.624624624624624582e-04,2.564354682007662367e-01,2.624624624624624582e-04,2.547224108150832333e-01,2.624624624624624582e-04,2.530504879847328970e-01,2.624624624624624582e-04,2.514176000625295004e-01,2.624624624624624582e-04,2.498218114363025266e-01,2.624624624624624582e-04,2.482613338848011497e-01,2.624624624624624582e-04,2.467345119929811592e-01,2.624624624624624582e-04,2.452398103253917161e-01,2.624624624624624582e-04,2.437758021071930459e-01,2.624624624624624582e-04,2.423411592035206452e-01,2.624624624624624582e-04,2.409346432214446720e-01,2.624624624624624582e-04,2.395550907218669534e-01,2.624624624624624582e-04,4.520617624473022844e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.672672672672673057e-04,2.792987381887999110e-01,2.672672672672673057e-04,2.770955528037761240e-01,2.672672672672673057e-04,2.749598998743255640e-01,2.672672672672673057e-04,2.728880334091574045e-01,2.672672672672673057e-04,2.708764852702077452e-01,2.672672672672673057e-04,2.689217793132578915e-01,2.672672672672673057e-04,2.670205241604820534e-01,2.672672672672673057e-04,2.651696260613094491e-01,2.672672672672673057e-04,2.633662604289368492e-01,2.672672672672673057e-04,2.616078415254510792e-01,2.672672672672673057e-04,2.598919963204233130e-01,2.672672672672673057e-04,2.582165418441393356e-01,2.672672672672673057e-04,2.565794654831978217e-01,2.672672672672673057e-04,2.549789077664421089e-01,2.672672672672673057e-04,2.534131472690879794e-01,2.672672672672673057e-04,2.518805873269874818e-01,2.672672672672673057e-04,2.503797443046234528e-01,2.672672672672673057e-04,2.489092372023659905e-01,2.672672672672673057e-04,2.474677784226973765e-01,2.672672672672673057e-04,2.460541587940905939e-01,2.672672672672673057e-04,4.680615407382555659e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.720720720720720990e-04,2.866666454194599090e-01,2.720720720720720990e-04,2.844023293260872776e-01,2.720720720720720990e-04,2.822080493643788213e-01,2.720720720720720990e-04,2.800798662121793958e-01,2.720720720720720990e-04,2.780141397586788354e-01,2.720720720720720990e-04,2.760072472617533523e-01,2.720720720720720990e-04,2.740556698139864911e-01,2.720720720720720990e-04,2.721561967790886438e-01,2.720720720720720990e-04,2.703058961267323923e-01,2.720720720720720990e-04,2.685020832178852679e-01,2.720720720720720990e-04,2.667422938608500216e-01,2.720720720720720990e-04,2.650242609476678446e-01,2.720720720720720990e-04,2.633458941085137783e-01,2.720720720720720990e-04,2.617052619232130839e-01,2.720720720720720990e-04,2.601005763100176504e-01,2.720720720720720990e-04,2.585301787768025106e-01,2.720720720720720990e-04,2.569925282723695137e-01,2.720720720720720990e-04,2.554861904181825460e-01,2.720720720720720990e-04,2.540098279356945987e-01,2.720720720720720990e-04,2.525621854876484162e-01,2.720720720720720990e-04,4.842169998200003267e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.768768768768768923e-04,2.940426229374277223e-01,2.768768768768768923e-04,2.917170296799549978e-01,2.768768768768768923e-04,2.894639980891389741e-01,2.768768768768768923e-04,2.872793927708812700e-01,2.768768768768768923e-04,2.851593993077923272e-01,2.768768768768768923e-04,2.831002467380430709e-01,2.768768768768768923e-04,2.810982874742071758e-01,2.768768768768768923e-04,2.791501929344175625e-01,2.768768768768768923e-04,2.772529226612528430e-01,2.768768768768768923e-04,2.754036922027335299e-01,2.768768768768768923e-04,2.735999453611756005e-01,2.768768768768768923e-04,2.718393301081767355e-01,2.768768768768768923e-04,2.701196775933619176e-01,2.768768768768768923e-04,2.684389837772340193e-01,2.768768768768768923e-04,2.667953933005731693e-01,2.768768768768768923e-04,2.651871852687954778e-01,2.768768768768768923e-04,2.636127606830364623e-01,2.768768768768768923e-04,2.620706312930927706e-01,2.768768768768768923e-04,2.605594096828175443e-01,2.768768768768768923e-04,2.590777939341893377e-01,2.768768768768768923e-04,5.005230333366268436e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.816816816816816857e-04,3.014252055073284864e-01,2.816816816816816857e-04,2.990382025521869935e-01,2.816816816816816857e-04,2.967263077365622226e-01,2.816816816816816857e-04,2.944851869469770067e-01,2.816816816816816857e-04,2.923108492068844377e-01,2.816816816816816857e-04,2.901993737742213919e-01,2.816816816816816857e-04,2.881469832787743046e-01,2.816816816816816857e-04,2.861502301771652879e-01,2.816816816816816857e-04,2.842059646420082575e-01,2.816816816816816857e-04,2.823113015342574306e-01,2.816816816816816857e-04,2.804635918404590478e-01,2.816816816816816857e-04,2.786603978619421329e-01,2.816816816816816857e-04,2.768994715736606826e-01,2.816816816816816857e-04,2.751787356743100599e-01,2.816816816816816857e-04,2.734962669324957907e-01,2.816816816816816857e-04,2.718502815006341167e-01,2.816816816816816857e-04,2.702391219224360430e-01,2.816816816816816857e-04,2.686612456039140784e-01,2.816816816816816857e-04,2.671152145539332223e-01,2.816816816816816857e-04,2.655996798763082811e-01,2.816816816816816857e-04,5.169746809075116412e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.864864864864864790e-04,3.088130054835880878e-01,2.864864864864864790e-04,3.063644735524571616e-01,2.864864864864864790e-04,3.039936162823885790e-01,2.864864864864864790e-04,3.016958982840218795e-01,2.864864864864864790e-04,2.994671498479374860e-01,2.864864864864864790e-04,2.973032989506240176e-01,2.864864864864864790e-04,2.952004373823211014e-01,2.864864864864864790e-04,2.931549976646295463e-01,2.864864864864864790e-04,2.911637196966377350e-01,2.864864864864864790e-04,2.892236168145326802e-01,2.864864864864864790e-04,2.873319464130497658e-01,2.864864864864864790e-04,2.854861844046901465e-01,2.864864864864864790e-04,2.836840029245941142e-01,2.864864864864864790e-04,2.819232507940299115e-01,2.864864864864864790e-04,2.802019363396419660e-01,2.864864864864864790e-04,2.785182122334245447e-01,2.864864864864864790e-04,2.768703620733670157e-01,2.864864864864864790e-04,2.752567884695109601e-01,2.864864864864864790e-04,2.736760024368639077e-01,2.864864864864864790e-04,2.721266077206945799e-01,2.864864864864864790e-04,5.335671243384954021e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.912912912912913265e-04,3.162047085993083262e-01,2.912912912912913265e-04,3.136945410356261621e-01,2.912912912912913265e-04,3.112646338448430972e-01,2.912912912912913265e-04,3.089102478934899754e-01,2.912912912912913265e-04,3.066270326420724168e-01,2.912912912912913265e-04,3.044107633418436376e-01,2.912912912912913265e-04,3.022573999311804482e-01,2.912912912912913265e-04,3.001632540641205882e-01,2.912912912912913265e-04,2.981249545006299795e-01,2.912912912912913265e-04,2.961394122496011638e-01,2.912912912912913265e-04,2.942037903705047031e-01,2.912912912912913265e-04,2.923154776986478520e-01,2.912912912912913265e-04,2.904720658921982057e-01,2.912912912912913265e-04,2.886713293053209672e-01,2.912912912912913265e-04,2.869112072769717248e-01,2.912912912912913265e-04,2.851897884936238636e-01,2.912912912912913265e-04,2.835052971399663058e-01,2.912912912912913265e-04,2.818560805971238592e-01,2.912912912912913265e-04,2.802405984852534560e-01,2.912912912912913265e-04,2.786574068271209792e-01,2.912912912912913265e-04,5.502956838498876957e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.960960960960961198e-04,3.235990700064931835e-01,2.960960960960961198e-04,3.210271721735881711e-01,2.960960960960961198e-04,3.185381387870547809e-01,2.960960960960961198e-04,3.161270245867808804e-01,2.960960960960961198e-04,3.137892961802241643e-01,2.960960960960961198e-04,3.115205747052022245e-01,2.960960960960961198e-04,3.093166872788337685e-01,2.960960960960961198e-04,3.071738237946178285e-01,2.960960960960961198e-04,3.050885010444638334e-01,2.960960960960961198e-04,3.030575269414116368e-01,2.960960960960961198e-04,3.010779694976809528e-01,2.960960960960961198e-04,2.991471298121791134e-01,2.960960960960961198e-04,2.972625184559646860e-01,2.960960960960961198e-04,2.954218347514729337e-01,2.960960960960961198e-04,2.936229485274757245e-01,2.960960960960961198e-04,2.918638840013770275e-01,2.960960960960961198e-04,2.901428054969915626e-01,2.960960960960961198e-04,2.884580047521549950e-01,2.960960960960961198e-04,2.868078896084367280e-01,2.960960960960961198e-04,2.851909680179922635e-01,2.960960960960961198e-04,5.671558143345251102e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.009009009009009131e-04,3.309949105513059764e-01,3.009009009009009131e-04,3.283611992604140717e-01,3.009009009009009131e-04,3.258129740510756212e-01,3.009009009009009131e-04,3.233450812371574390e-01,3.009009009009009131e-04,3.209528026221002417e-01,3.009009009009009131e-04,3.186316038958857955e-01,3.009009009009009131e-04,3.163771784264312603e-01,3.009009009009009131e-04,3.141855934919288162e-01,3.009009009009009131e-04,3.120532531227061535e-01,3.009009009009009131e-04,3.099768614001923162e-01,3.009009009009009131e-04,3.079533906077634997e-01,3.009009009009009131e-04,3.059800534768770119e-01,3.009009009009009131e-04,3.040542789074411334e-01,3.009009009009009131e-04,3.021736906497224928e-01,3.009009009009009131e-04,3.003360885222431387e-01,3.009009009009009131e-04,2.985394318105984435e-01,3.009009009009009131e-04,2.967818245494646678e-01,3.009009009009009131e-04,2.950615024369471207e-01,3.009009009009009131e-04,2.933768211689501970e-01,3.009009009009009131e-04,2.917262402942046862e-01,3.009009009009009131e-04,5.841431016569375023e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.057057057057057064e-04,3.383911132691278523e-01,3.057057057057057064e-04,3.356955162356836109e-01,3.057057057057057064e-04,3.330880437084856038e-01,3.057057057057057064e-04,3.305633313566987419e-01,3.057057057057057064e-04,3.281164742986073524e-01,3.057057057057057064e-04,3.257427814940327404e-01,3.057057057057057064e-04,3.234378116737743891e-01,3.057057057057057064e-04,3.211975086828479653e-01,3.057057057057057064e-04,3.190181630306643257e-01,3.057057057057057064e-04,3.168963742629649083e-01,3.057057057057057064e-04,3.148290182820354666e-01,3.057057057057057064e-04,3.128132188480237108e-01,3.057057057057057064e-04,3.108463226308403882e-01,3.057057057057057064e-04,3.089258772915041695e-01,3.057057057057057064e-04,3.070496121598768058e-01,3.057057057057057064e-04,3.052154211470940459e-01,3.057057057057057064e-04,3.034213475890734646e-01,3.057057057057057064e-04,3.016655707650585105e-01,3.057057057057057064e-04,2.999463938742876201e-01,3.057057057057057064e-04,2.982622277440152292e-01,3.057057057057057064e-04,6.012532590027506174e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.105105105105105540e-04,3.457866200852504068e-01,3.105105105105105540e-04,3.430290754119085239e-01,3.105105105105105540e-04,3.403623097135897169e-01,3.105105105105105540e-04,3.377807458743696811e-01,3.105105105105105540e-04,3.352792905139554414e-01,3.105105105105105540e-04,3.328530946300759519e-01,3.105105105105105540e-04,3.304975814671574086e-01,3.105105105105105540e-04,3.282085706547999693e-01,3.105105105105105540e-04,3.259822384551816499e-01,3.105105105105105540e-04,3.238150792048709037e-01,3.105105105105105540e-04,3.217038718011552278e-01,3.105105105105105540e-04,3.196456504552702138e-01,3.105105105105105540e-04,3.176376790726145871e-01,3.105105105105105540e-04,3.156774287304263127e-01,3.105105105105105540e-04,3.137625578124088599e-01,3.105105105105105540e-04,3.118908944319810916e-01,3.105105105105105540e-04,3.100604208346794399e-01,3.105105105105105540e-04,3.082692595184642337e-01,3.105105105105105540e-04,3.065156608504272517e-01,3.105105105105105540e-04,3.047979866325359333e-01,3.105105105105105540e-04,6.184821232858408457e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.153153153153153473e-04,3.531804287079828297e-01,3.153153153153153473e-04,3.503608843929377770e-01,3.153153153153153473e-04,3.476347888461796543e-01,3.153153153153153473e-04,3.449963501022666468e-01,3.153153153153153473e-04,3.424402845345706492e-01,3.153153153153153473e-04,3.399615839955698049e-01,3.153153153153153473e-04,3.375555354313885537e-01,3.153153153153153473e-04,3.352178335083831340e-01,3.153153153153153473e-04,3.329445395470715940e-01,3.153153153153153473e-04,3.307320420309037834e-01,3.153153153153153473e-04,3.285770222556293474e-01,3.153153153153153473e-04,3.264764243313230119e-01,3.153153153153153473e-04,3.244274288878495338e-01,3.153153153153153473e-04,3.224274299459105597e-01,3.153153153153153473e-04,3.204740145057379253e-01,3.153153153153153473e-04,3.185649444785054185e-01,3.153153153153153473e-04,3.166981406451200298e-01,3.153153153153153473e-04,3.148716683759655299e-01,3.153153153153153473e-04,3.130837248854881349e-01,3.153153153153153473e-04,3.113326226603064795e-01,3.153153153153153473e-04,6.358256516193445673e-01,0.000000000000000000e+00,0.000000000000000000e+00
